timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10000500000000,synthetic_50hz_01,25,0.02,95.09137673,92.97838744,16.47399148,16.57700516,16.65819863,0.21209421,112.12176568,1,1,0,0,1,0.33466570,0.00000000,0.03115347,0.01320721,-0.02414615,-0.09466046,-0.00606579,0.04056532,0.10919647,-0.00125051,-0.05581497,-0.12058430,0.00853075,0.06945545,0.12849562,-0.01556505,-0.08109350,-0.13270235,0.02215060,0.09039358,0.13308322,0.01444225,0.10317221,-0.32798725,-0.00617305,0.15377621,-0.13803262,-0.00227318,0.07030901,-0.35294402,0.01066289,0.18411917,-0.11940293,-0.01876398,0.04334828,-0.36470363,0.02635229,0.20693522,-0.11485560,-0.23259406,-0.56106201,-0.53206136,0.24189058,0.52984781,0.43372901,-0.24421328,-0.48335785,-0.32289205,0.23949520,0.42293246,0.20274596,-0.22787235,-0.35031373,-0.07675461,0.20967985,0.26759529,-0.05144961,-0.01132263,-0.01087392,-0.99987678,0.02026006,-0.02786293,0.03115347,0.55054258,0.00000000,0.06018985
10000520000000,synthetic_50hz_01,26,0.02,95.35605069,93.45392009,16.55135848,16.65819863,16.74450464,0.22335058,112.34294338,1,1,0,0,1,0.34452428,0.00000000,0.03232839,0.00754976,-0.03796237,-0.10797953,-0.00015903,0.05366660,0.12015084,-0.00723629,-0.06782359,-0.12885815,0.01442298,0.08002519,0.13385042,-0.02119385,-0.08991964,-0.13498372,0.02735369,0.09722165,0.13222537,0.00883378,0.08937588,-0.34133380,-0.00031588,0.16685138,-0.12705686,-0.00820975,0.05833219,-0.36123272,0.01650727,0.19465206,-0.11404010,-0.02434725,0.03456330,-0.36698603,0.03151309,0.21371863,-0.11571941,-0.24566503,-0.54826574,-0.46312863,0.24941395,0.50370492,0.35218471,-0.24597215,-0.44462206,-0.23108715,0.23543886,0.37272053,0.10332724,-0.21811775,-0.29007330,0.02741165,0.19450821,0.19906312,-0.15736025,-0.01179099,-0.01127732,-0.99986690,0.02008063,-0.02756367,0.03232839,0.53901984,0.00000000,0.05990108
10000540000000,synthetic_50hz_01,27,0.02,95.37718328,93.83857273,16.63247987,16.74450464,16.84319573,0.23467650,112.56020759,1,1,0,0,1,0.35416667,0.00000000,0.03349503,0.00154550,-0.05149494,-0.11959424,0.00595500,0.06614472,0.12907517,-0.01328382,-0.07888752,-0.13483481,0.02022966,0.08935595,0.13670710,-0.02659227,-0.09724821,-0.13463806,0.03218821,0.10233675,0.12868734,0.00287846,0.07586292,-0.35297625,0.00574856,0.17930366,-0.11811088,-0.01420803,0.04729982,-0.36722453,0.02226602,0.20394617,-0.11117510,-0.02970003,0.02727573,-0.36664171,0.03630516,0.21878921,-0.11926311,-0.25429684,-0.52340763,-0.38102284,0.25213535,0.46574188,0.25912768,-0.24270468,-0.39464858,-0.12976174,0.22627673,0.31217737,-0.00334529,-0.20332510,-0.22070595,0.13635588,0.17451153,0.12287147,-0.26543526,-0.01224663,-0.01167705,-0.99985683,0.01989469,-0.02725901,0.03349503,0.52763977,0.00000000,0.05958731
10000560000000,synthetic_50hz_01,28,0.02,95.64313773,94.19948573,16.72098053,16.84319573,16.94152554,0.24607060,112.77364897,1,1,0,0,1,0.36359796,0.00000000,0.03465310,-0.00468986,-0.06442933,-0.12916081,0.01215112,0.07769140,0.13566892,-0.01926205,-0.08871359,-0.13826563,0.02581765,0.09717813,0.13687608,-0.03162891,-0.10284097,-0.13154033,0.03652829,0.10553887,0.12241222,-0.00330803,0.06294787,-0.36257081,0.01189510,0.19082475,-0.11149520,-0.02013698,0.03750507,-0.37067079,0.02780601,0.21173192,-0.11099748,-0.03469090,0.02172378,-0.36354564,0.04060264,0.22194693,-0.12554359,-0.25799648,-0.48628690,-0.28682027,0.24967743,0.41608260,0.15600062,-0.23416007,-0.33388245,-0.02068339,0.21189176,0.24205631,-0.11523016,-0.18351451,-0.14325158,0.24782156,0.14984645,0.04031683,-0.37326815,-0.01268995,-0.01207301,-0.99984660,0.01970230,-0.02694900,0.03465310,0.51642466,0.00000000,0.05925054
10000580000000,synthetic_50hz_01,29,0.02,96.19731479,94.59905154,16.81360943,16.94152554,17.02764158,0.25753227,112.98335586,1,1,0,0,1,0.37282309,0.00000000,0.03580230,-0.01102800,-0.07644691,-0.13636556,0.01829462,0.08800288,0.13967122,-0.02503379,-0.09702169,-0.13895009,0.03105123,0.10324331,0.13422297,-0.03617345,-0.10648839,-0.12562614,0.04025277,0.10666335,0.11340745,-0.00959734,0.05094933,-0.36980381,0.01798903,0.20111092,-0.10747068,-0.02585940,0.02922806,-0.37137098,0.03299151,0.21776088,-0.11364165,-0.03918956,0.01811701,-0.35763341,0.04428435,0.22302717,-0.13455341,-0.25636567,-0.43701177,-0.18199323,0.24177237,0.35516831,0.04461509,-0.22020866,-0.26308517,0.09404933,0.19229624,0.16341717,-0.23000226,-0.15883982,-0.05903778,0.35932412,0.12080398,-0.04704370,-0.47828650,-0.01312134,-0.01246505,-0.99983623,0.01950353,-0.02663371,0.03580230,0.50539107,0.00000000,0.05889242
10000600000000,synthetic_50hz_01,30,0.02,96.50529420,94.98030007,16.90350294,17.02764158,17.11236402,0.26906069,113.18941433,1,1,0,0,1,0.38184690,0.00000000,0.03694233,-0.01733057,-0.08723341,-0.14093532,0.02424429,0.09678853,0.14087049,-0.03045904,-0.10355319,-0.13674430,0.03579564,0.10733236,0.12867571,-0.04010023,-0.10801710,-0.11689733,0.04324872,0.10558765,0.10174875,-0.01585114,0.04018159,-0.37440208,0.02388915,0.20987151,-0.10624892,-0.03123530,0.02272740,-0.36918121,0.03768776,0.22181391,-0.11917968,-0.04307035,0.01662877,-0.34890687,0.04723738,0.22190735,-0.14621685,-0.24911931,-0.37601907,-0.06839688,0.22827767,0.28376817,-0.07287345,-0.20085468,-0.18333610,0.21204281,0.16764096,0.07761837,-0.34509888,-0.12959407,0.03033714,0.46820558,0.08781092,-0.13741801,-0.57781370,-0.01354118,-0.01285305,-0.99982572,0.01929845,-0.02631320,0.03694233,0.49455100,0.00000000,0.05851427
10000620000000,synthetic_50hz_01,31,0.02,97.37591732,95.45942352,16.99122459,17.11236402,17.17360742,0.28065488,113.39190828,1,1,0,0,1,0.39067410,0.00000000,0.03807291,-0.02345238,-0.09648766,-0.14264739,0.02985586,0.10377950,0.13911326,-0.03539859,-0.10807932,-0.13156842,0.03992076,0.10926317,0.12023041,-0.04329200,-0.10729691,-0.10542609,0.04541510,0.10223723,0.08758230,-0.02192423,0.03094581,-0.37614290,0.02945118,0.21683769,-0.10798340,-0.03612547,0.01823187,-0.36402164,0.04176465,0.22370891,-0.12761544,-0.04621600,0.01738925,-0.33743821,0.04936069,0.21851296,-0.16038775,-0.23610180,-0.30408518,0.05175669,0.20918923,0.20298068,-0.19400303,-0.17624564,-0.09602415,0.33065617,0.13822081,-0.01370079,-0.45777633,-0.09621100,0.12303074,0.57169859,0.05142739,-0.22881366,-0.66913852,-0.01394984,-0.01323688,-0.99981509,0.01908711,-0.02598753,0.03807291,0.48391280,0.00000000,0.05811719
10000640000000,synthetic_50hz_01,32,0.02,98.04429653,95.97639812,17.06782538,17.17360742,17.22276365,0.29231267,113.59091942,1,1,0,0,1,0.39930928,0.00000000,0.03919374,-0.02924491,-0.10393062,-0.14133861,0.03498573,0.10873738,0.13431180,-0.03971789,-0.11040919,-0.12341272,0.04330497,0.10889785,0.10895559,-0.04564354,-0.10424694,-0.09135723,0.04666619,0.09659054,0.07112499,-0.02766810,0.02352105,-0.37486311,0.03453151,0.22177105,-0.11276183,-0.04039536,0.01593236,-0.35588254,0.04510056,0.22330800,-0.13888042,-0.04852132,0.02047933,-0.32337222,0.05056856,0.21282245,-0.17684920,-0.21730047,-0.22232731,0.17593735,0.18465105,0.11422491,-0.31605468,-0.14667806,-0.00282935,0.44706000,0.10447627,-0.10864778,-0.56517637,-0.05926238,0.21699254,0.66699845,0.01233993,-0.31908131,-0.74959065,-0.01434768,-0.01361642,-0.99980437,0.01886958,-0.02565677,0.03919374,0.47348197,0.00000000,0.05770205
10000660000000,synthetic_50hz_01,33,0.02,98.24673269,96.43046504,17.13289945,17.22276365,17.27896128,0.30403080,113.78652739,1,1,0,0,1,0.40775690,0.00000000,0.04030454,-0.03456018,-0.10931422,-0.13691329,0.03949490,0.11146245,0.12645041,-0.04329096,-0.11039718,-0.11234191,0.04583892,0.10614910,0.09499454,-0.04706532,-0.09884069,-0.07490843,0.04693481,0.08868266,0.05266268,-0.03293478,0.01815535,-0.37046704,0.03899117,0.22447188,-0.12059991,-0.04391899,0.01597449,-0.34482863,0.04758615,0.22052388,-0.15283133,-0.04989677,0.02592550,-0.30692662,0.05079381,0.20487089,-0.19531533,-0.19285562,-0.13219432,0.30134824,0.15496111,0.01922130,-0.43611335,-0.11259899,0.09430587,0.55830511,0.06699058,-0.20511417,-0.66440067,-0.01945081,0.31000892,0.75134125,-0.02864973,-0.40596598,-0.81662031,-0.01473505,-0.01399155,-0.99979356,0.01864594,-0.02532099,0.04030454,0.46326175,0.00000000,0.05726961
10000680000000,synthetic_50hz_01,34,0.02,98.37342321,96.81905667,17.19424542,17.27896128,17.34266991,0.31580614,113.97880979,1,1,0,0,1,0.41602131,0.00000000,0.04140502,-0.03925481,-0.11242994,-0.12934968,0.04325307,0.11180136,0.11558991,-0.04600432,-0.10794951,-0.09849763,0.04742925,0.10098542,0.07856562,-0.04748677,-0.09110987,-0.05636853,0.04617522,0.07860758,0.03254630,-0.03758087,0.01505725,-0.36293293,0.04269985,0.22478681,-0.13143683,-0.04658290,0.01845203,-0.33100153,0.04912804,0.21532503,-0.16924981,-0.05027177,0.03369607,-0.28839020,0.04999069,0.19475228,-0.21543523,-0.16306651,-0.03544678,0.42498879,0.12057284,-0.08003807,-0.55113894,-0.07460300,0.19321539,0.66139950,0.02648233,-0.30082221,-0.75259160,0.02240185,0.39975619,0.82208613,-0.07064016,-0.48716502,-0.86787954,-0.01511231,-0.01436215,-0.99978267,0.01841626,-0.02498023,0.04140502,0.45325360,0.00000000,0.05682047
10000700000000,synthetic_50hz_01,35,0.02,98.63319787,97.18188491,17.25658371,17.34266991,17.40632353,0.32763625,114.16784221,1,1,0,0,1,0.42410678,0.00000000,0.04249490,-0.04319418,-0.11311664,-0.11870457,0.04614264,0.10965381,0.10187014,-0.04776080,-0.10302962,-0.08209876,0.04800198,0.09343504,0.05996042,-0.04685925,-0.08114668,-0.03609340,0.04436554,0.06651882,0.01118579,-0.04147177,0.01438788,-0.35231756,0.04553996,0.22261554,-0.14513276,-0.04828989,0.02340154,-0.31462012,0.04965227,0.20773971,-0.18784426,-0.04959770,0.04369882,-0.26811888,0.04813735,0.18262013,-0.23679896,-0.12839278,0.06587393,0.54372818,0.08209201,-0.18132963,-0.65804588,-0.03342448,0.29155750,0.75339182,-0.01620669,-0.39337964,-0.82701712,0.06537062,0.48386046,0.87679913,-0.11264988,-0.56039136,-0.90130261,-0.01547979,-0.01472809,-0.99977173,0.01818062,-0.02463459,0.04249490,0.44345757,0.00000000,0.05635517
10000720000000,synthetic_50hz_01,36,0.02,99.15805632,97.57711919,17.31947443,17.40632353,17.45884642,0.33951919,114.35369832,1,1,0,0,1,0.43201744,0.00000000,0.04357390,-0.04625660,-0.11126750,-0.10511592,0.04806264,0.10497815,0.08551037,-0.04848302,-0.09566223,-0.06343951,0.04750561,0.08358832,0.03953967,-0.04515858,-0.06910453,-0.01449987,0.04150962,0.05262842,-0.01095796,-0.04448579,0.01625406,-0.33875891,0.04741051,0.21791643,-0.16146842,-0.04896261,0.03079831,-0.29597864,0.04910733,0.19785828,-0.20825397,-0.04785038,0.05578034,-0.24652946,0.04523761,0.16868649,-0.25894562,-0.08945122,0.16948706,0.65438741,0.04026861,-0.28224799,-0.75378917,0.01007496,0.38687158,0.83145884,-0.06012807,-0.48034148,-0.88515716,0.10844766,0.55996291,0.91333598,-0.15364065,-0.62344035,-0.91518291,-0.01583782,-0.01508925,-0.99976074,0.01793908,-0.02428411,0.04357390,0.43387262,0.00000000,0.05587415
10000740000000,synthetic_50hz_01,37,0.02,99.48864026,97.95942341,17.37801067,17.45884642,17.50882562,0.35145283,114.53644989,1,1,0,0,1,0.43975732,0.00000000,0.04464174,-0.04833730,-0.10683573,-0.08880325,0.04893230,0.09779550,0.06680732,-0.04811657,-0.08593577,-0.04288529,0.04591361,0.07159848,0.01772687,-0.04238694,-0.05519697,0.00794263,0.03763824,0.03720410,-0.03338314,-0.04651815,0.02070257,-0.32247647,0.04823075,0.21071061,-0.18014709,-0.04854664,0.04055389,-0.27544246,0.04746671,0.18583393,-0.23005543,-0.04503198,0.06972709,-0.22409137,0.04132227,0.15321909,-0.28137340,-0.04700729,0.27292388,0.75382806,-0.00401607,-0.38026443,-0.83545453,0.05492364,0.47664178,0.89299445,-0.10424774,-0.55927733,-0.92478892,0.15056633,0.62578864,0.92992130,-0.19254402,-0.67425818,-0.90824361,-0.01618671,-0.01544553,-0.99974971,0.01769173,-0.02392887,0.04464174,0.42449688,0.00000000,0.05537778
10000760000000,synthetic_50hz_01,38,0.02,99.76936201,98.32141113,17.43295295,17.50882562,17.55763352,0.36343497,114.71616682,1,1,0,0,1,0.44733035,0.00000000,0.04569816,-0.04935215,-0.09983886,-0.07006565,0.04869433,0.08819233,0.04613088,-0.04663263,-0.07400317,-0.02086613,0.04322649,0.05768046,-0.00500020,-0.03857410,-0.03969480,0.03072237,0.03280961,0.02056472,-0.05555880,-0.04748474,0.02771590,-0.30376935,0.04794338,0.20108454,-0.20079888,-0.04701317,0.05251538,-0.25344162,0.04473090,0.17188163,-0.25277085,-0.04117228,0.08526826,-0.20131636,0.03644955,0.13653677,-0.30355135,-0.00196178,0.37358793,0.83904504,-0.04976722,-0.47279258,-0.90034996,0.10006142,0.55836639,0.93569736,-0.14747080,-0.62784225,-0.94406818,0.19062852,0.67921712,0.92522106,-0.22829034,-0.71100984,-0.87969940,-0.01652678,-0.01579680,-0.99973866,0.01743865,-0.02356895,0.04569816,0.41532782,0.00000000,0.05486641
10000780000000,synthetic_50hz_01,39,0.02,100.51312817,98.75975454,17.48531879,17.55763352,17.58686583,0.37546348,114.89291726,1,1,0,0,1,0.45474037,0.00000000,0.04674288,-0.04924098,-0.09036131,-0.04927738,0.04731757,0.07632118,0.02391746,-0.04402998,-0.06008068,0.00213201,0.03947299,0.04210802,-0.02812002,-0.03377796,-0.02292137,0.05329731,0.02710911,0.00307388,-0.07693801,-0.04732537,0.03720963,-0.28301179,0.04651726,0.18919077,-0.22298738,-0.04436097,0.06646649,-0.23046210,0.04092865,0.15627513,-0.27587873,-0.03632918,0.10208049,-0.17874644,0.03070481,0.11900316,-0.32493255,0.04466760,0.46882263,0.90726074,-0.09589887,-0.55725970,-0.94609587,0.14436533,0.62963072,0.95765461,-0.18866967,-0.68384919,-0.94160373,0.22753457,0.71835196,0.89840598,-0.25983955,-0.73214432,-0.82930676,-0.01685834,-0.01614295,-0.99972760,0.01717993,-0.02320440,0.04674288,0.40636241,0.00000000,0.05434033
10000800000000,synthetic_50hz_01,40,0.02,100.86365814,99.18053526,17.52796855,17.58686583,17.61432314,0.38753537,115.06676755,1,1,0,0,1,0.46199110,0.00000000,0.04777564,-0.04797032,-0.07855519,-0.02688102,0.04479912,0.06239956,0.00066101,-0.04033635,-0.04444492,0.02557806,0.03471066,0.02520891,-0.05107969,-0.02808424,-0.00524612,0.07510868,0.02064815,-0.01486792,-0.09697225,-0.04600659,0.04903162,-0.26064639,0.04394947,0.17524680,-0.24621865,-0.04061777,0.08213063,-0.20703495,0.03611753,0.13934219,-0.29882617,-0.03058840,0.11979435,-0.15694040,0.02419947,0.10101874,-0.34496847,0.09176917,0.55598470,0.95601753,-0.14126012,-0.63118172,-0.97071074,0.18667848,0.68818147,0.95741791,-0.22671481,-0.72534063,-0.91652228,0.26021485,0.74158789,0.84920288,-0.28621277,-0.73645482,-0.75740057,-0.01718168,-0.01648387,-0.99971654,0.01691563,-0.02283531,0.04777564,0.39759726,0.00000000,0.05379980
10000820000000,synthetic_50hz_01,41,0.02,100.95929338,99.53628688,17.56423748,17.61432314,17.64897038,0.39964742,115.23778237,1,1,0,0,1,0.46908619,0.00000000,0.04879616,-0.04553555,-0.06463916,-0.00337836,0.04116564,0.04670682,-0.02309800,-0.03560890,-0.02742791,0.04890843,0.02902555,0.00735824,-0.07330881,-0.02160537,0.01292357,0.09559566,0.01356230,-0.03283279,-0.11512644,-0.04352378,0.06296325,-0.23717494,0.04026668,0.15953198,-0.26995221,-0.03584075,0.09917576,-0.18372377,0.03038356,0.12145791,-0.32104274,-0.02406237,0.13800246,-0.13645907,0.01706911,0.08301141,-0.36312403,0.13816440,0.63252105,0.98326563,-0.18466504,-0.69223949,-0.97268936,0.22584170,0.73200033,0.93406999,-0.26050723,-0.75065727,-0.86852096,0.28766223,0.74767241,0.77793206,-0.30652378,-0.72313180,-0.66491501,-0.01749710,-0.01681945,-0.99970548,0.01664585,-0.02246174,0.04879616,0.38902871,0.00000000,0.05324508
10000840000000,synthetic_50hz_01,42,0.02,101.15921928,99.86087336,17.59982530,17.64897038,17.68430680,0.41179688,115.40602470,1,1,0,0,1,0.47602918,0.00000000,0.04980419,-0.04196228,-0.04889520,0.02068094,0.03647391,0.02957914,-0.04678552,-0.02993398,-0.00941030,0.07154126,0.02253104,-0.01102984,-0.09423442,-0.01447853,0.03115199,0.11421077,0.00600859,-0.05037601,-0.13089436,-0.03990254,0.07872250,-0.21314707,0.03552568,0.14238250,-0.29361402,-0.03011625,0.11722124,-0.16111040,0.02384015,0.10303645,-0.34195553,-0.01688828,0.15626911,-0.11784990,0.00947075,0.06542588,-0.37889301,0.18263850,0.69604719,0.98744316,-0.22492501,-0.73835427,-0.95107064,0.26072683,0.75937426,0.88727831,-0.28901177,-0.75850113,-0.79790534,0.30896437,0.73576007,0.68552838,-0.32000938,-0.69180669,-0.55338732,-0.01780487,-0.01714957,-0.99969444,0.01637068,-0.02208377,0.04980419,0.38065290,0.00000000,0.05267638
10000860000000,synthetic_50hz_01,43,0.02,101.58502762,100.20570421,17.63530753,17.68430680,17.71048101,0.42398149,115.57155590,1,1,0,0,1,0.48282353,0.00000000,0.05079947,-0.03730688,-0.03166355,0.04471259,0.03081053,0.01140258,-0.06980846,-0.02342590,0.00918714,0.09289172,0.01536590,-0.02951199,-0.11329687,-0.00686288,0.04898600,0.13043562,-0.00183799,-0.06704771,-0.14381385,-0.03519925,0.09596915,-0.18914710,0.02981308,0.12418441,-0.31661099,-0.02355858,0.13584630,-0.13977968,0.01662605,0.08452114,-0.36100485,-0.00922529,0.17414114,-0.10163129,0.00157939,0.04871204,-0.39181326,0.22397370,0.74442437,0.96754543,-0.26088298,-0.76775967,-0.90549243,0.29027089,0.76896009,0.81733365,-0.31129015,-0.74799104,-0.70561077,0.32333476,0.70545706,0.57354480,-0.32605749,-0.64258443,-0.42494327,-0.01810529,-0.01747414,-0.99968343,0.01609021,-0.02170147,0.05079947,0.37246583,0.00000000,0.05209393
10000880000000,synthetic_50hz_01,44,0.02,102.11072187,100.58670774,17.66688039,17.71048101,17.72436086,0.43619889,115.73443576,1,1,0,0,1,0.48947261,0.00000000,0.05178175,-0.03165620,-0.01333554,0.06811244,0.02429072,-0.00739563,-0.09157031,-0.01622494,0.02791359,0.11238817,0.00769138,-0.04762678,-0.12996582,0.00106392,0.06596688,0.14379650,-0.00978855,-0.08240511,-0.15348146,-0.02950076,0.11431187,-0.16577916,0.02324407,0.10536495,-0.33834660,-0.01630802,0.15460011,-0.12030327,0.00890253,0.06637343,-0.37766037,-0.00125105,0.19115985,-0.08827697,-0.00641609,0.03331267,-0.40148132,0.26098431,0.77583329,0.92318082,-0.29144840,-0.77906768,-0.83623073,0.31350990,0.75984118,0.72517172,-0.32653276,-0.71870810,-0.59320566,0.33014153,0.65685434,0.44413722,-0.32423216,-0.57606316,-0.28226409,-0.01839860,-0.01779305,-0.99967245,0.01580452,-0.02131492,0.05178175,0.36446343,0.00000000,0.05149792
10000900000000,synthetic_50hz_01,45,0.02,102.52105090,100.97357637,17.69102219,17.72436086,17.73157029,0.44844623,115.89472251,1,1,0,0,1,0.49597969,0.00000000,0.05275077,-0.02512630,0.00565526,0.09027254,0.01705623,-0.02635733,-0.11148764,-0.00849441,0.04629950,0.12948851,-0.00031230,-0.06490683,-0.14375616,0.00911001,0.08164288,0.15387925,-0.01764507,-0.09602512,-0.15956593,-0.02292315,0.13331709,-0.14365121,0.01596043,0.08638229,-0.35823744,-0.00852790,0.17301312,-0.10322324,0.00084980,0.04906068,-0.39143698,0.00684255,0.20687348,-0.07820108,-0.01431764,0.01965085,-0.40756593,0.29255250,0.78884153,0.85461061,-0.31563185,-0.77132646,-0.74422146,0.32961139,0.73157370,0.61237606,-0.33408807,-0.67072933,-0.46287557,0.32893284,0.59054751,0.30003017,-0.31429433,-0.49333994,-0.12853476,-0.01868509,-0.01810619,-0.99966152,0.01551371,-0.02092419,0.05275077,0.35664159,0.00000000,0.05088856
10000920000000,synthetic_50hz_01,46,0.02,102.72779946,101.32442099,17.70805239,17.73157029,17.73989678,0.46072026,116.05247288,1,1,0,0,1,0.50234798,0.00000000,0.05370629,-0.01786038,0.02484352,0.11059792,0.00927238,-0.04500502,-0.12900684,-0.00041704,0.06386900,0.14369644,-0.00845031,-0.08089160,-0.15424320,0.01707404,0.09558207,0.16034306,-0.02520552,-0.10751685,-0.16182015,-0.01560959,0.15251947,-0.12335821,0.00812746,0.06771391,-0.37572989,-0.00040093,0.19060946,-0.08903590,-0.00733731,0.03304345,-0.40191001,0.01485420,0.22085010,-0.07174443,-0.02192326,0.00811746,-0.40981999,0.31766368,0.78246241,0.76277083,-0.33257822,-0.74406754,-0.63106309,0.33790438,0.68422085,0.48116151,-0.33348859,-0.60464776,-0.31738782,0.31945817,0.50764240,0.14446369,-0.29621763,-0.39600146,0.03262540,-0.01896501,-0.01841346,-0.99965064,0.01521788,-0.02052936,0.05370629,0.34899618,0.00000000,0.05026603
10000940000000,synthetic_50hz_01,47,0.02,102.89942015,101.63942082,17.72142703,17.73989678,17.74908767,0.47301787,116.20774214,1,1,0,0,1,0.50858060,0.00000000,0.05464806,-0.01002571,0.04374399,0.12852364,0.00112433,-0.06285452,-0.14362063,0.00780947,0.08015292,0.15457696,-0.01651812,-0.09514048,-0.16107677,0.02475054,0.10738509,0.16293266,-0.03226940,-0.11653374,-0.16009113,-0.00772737,0.17143377,-0.10546509,-0.00006965,0.04984400,-0.39031666,0.00787519,0.20691997,-0.07817625,-0.01545426,0.01876235,-0.40872927,0.02257839,0.23269035,-0.06916230,-0.02903244,-0.00094091,-0.40809049,0.33544039,0.75620303,0.64927466,-0.34159733,-0.69734040,-0.49899931,0.33790586,0.61837312,0.33433758,-0.32447241,-0.52157786,-0.16003674,0.30168427,0.40974526,-0.01887803,-0.27019843,-0.28609952,0.19724854,-0.01923860,-0.01871477,-0.99963982,0.01491712,-0.02013050,0.05464806,0.34152306,0.00000000,0.04963052
10000960000000,synthetic_50hz_01,48,0.02,102.86447596,101.88443185,17.73304450,17.74908767,17.76535213,0.48533627,116.36058410,1,1,0,0,1,0.51468057,0.00000000,0.05557584,-0.00180984,0.06186432,0.14353167,-0.00718740,-0.07942822,-0.15488386,0.01597743,0.09470216,0.16177068,-0.02430683,-0.10724580,-0.16399358,0.03193544,0.11669749,0.16148846,-0.03864335,-0.12278474,-0.15432755,0.00053597,0.18956763,-0.09048991,-0.00843041,0.03325017,-0.40155263,0.01609275,0.22149554,-0.07100368,-0.02329214,0.00662503,-0.41163146,0.02981107,0.24203977,-0.07061428,-0.03545181,-0.00723321,-0.40232613,0.34517347,0.71009938,0.51639424,-0.34219086,-0.63173299,-0.35088127,0.32934273,0.53515344,0.17525222,-0.30699950,-0.42314517,0.00542943,0.27580533,0.29893742,-0.18595454,-0.23665956,-0.16611118,0.36111850,-0.01950611,-0.01901001,-0.99962907,0.01461152,-0.01972770,0.05557584,0.33421816,0.00000000,0.04898222
